(82, 87),0
(82, 88),4916
(82, 89),1322
(82, 90),581084
(82, 91),1222
(82, 92),0
(82, 93),0
(82, 94),0
(82, 95),2121
(82, 96),1079
(82, 97),0
(82, 98),1499
(82, 99),110856
(82, 100),0
(83, 1),0
(83, 2),0
(83, 3),470369
(83, 4),492765
(83, 5),72012
(83, 6),0
(83, 7),0
(83, 8),8550
(83, 9),0
(83, 10),0
(83, 11),206662
(83, 12),7721
(83, 13),972
(83, 14),0
(83, 15),0
(83, 16),0
(83, 17),0
(83, 18),210124
(83, 19),0
(83, 20),0
(83, 21),13026
(83, 22),0
(83, 23),0
(83, 24),0
(83, 25),0
(83, 26),0
(83, 27),0
(83, 28),27
(83, 29),0
(83, 30),96660
(83, 31),0
(83, 32),2615
(83, 33),855
(83, 34),24697
(83, 35),109965
(83, 36),8482
(83, 37),78649
(83, 38),0
(83, 39),2579
(83, 40),24479
(83, 41),0
(83, 42),0
(83, 43),0
(83, 44),396452
(83, 45),622
(83, 46),26039
(83, 47),566
(83, 48),0
(83, 49),2584
(83, 50),2858
(83, 51),0
(83, 52),0
(83, 53),0
(83, 54),301
(83, 55),0
(83, 56),0
(83, 57),0
(83, 58),0
(83, 59),0
(83, 60),0
(83, 61),0
(83, 62),20204
(83, 63),620
(83, 64),385441
(83, 65),13099
(83, 66),89949
(83, 67),21061
(83, 68),0
(83, 69),20049
(83, 70),0
(83, 71),1523
(83, 72),7916
(83, 73),6684
(83, 74),437318
(83, 75),840
(83, 76),1947
(83, 77),33369
(83, 78),267543
(83, 79),256
(83, 80),220566
(83, 81),0
(83, 82),0
(83, 83),1117134
(83, 84),305879
(83, 85),67861
(83, 86),7256
(83, 87),0
(83, 88),23
(83, 89),9282
(83, 90),13123
(83, 91),0
(83, 92),0
(83, 93),0
(83, 94),0
(83, 95),0
(83, 96),0
(83, 97),0
(83, 98),0
(83, 99),0
(83, 100),0
(84, 1),0
(84, 2),0
(84, 3),0
(84, 4),9764
(84, 5),0
(84, 6),0
(84, 7),0
(84, 8),13723
(84, 9),6060
(84, 10),0
(84, 11),0
(84, 12),2779
(84, 13),0
(84, 14),0
(84, 15),0
(84, 16),0
(84, 17),0
(84, 18),215589
(84, 19),0
(84, 20),0
(84, 21),0
(84, 22),1309
(84, 23),22818
(84, 24),0
(84, 25),0
(84, 26),0
(84, 27),18800
(84, 28),0
(84, 29),1256
(84, 30),23977
(84, 31),176212
(84, 32),0
(84, 33),23475
(84, 34),157921
(84, 35),0
(84, 36),0
(84, 37),0
(84, 38),0
(84, 39),0
(84, 40),0
(84, 41),0
(84, 42),0
(84, 43),0
(84, 44),0
(84, 45),2359
(84, 46),217012
(84, 47),219475
(84, 48),6329
(84, 49),127884
(84, 50),498
(84, 51),214178
(84, 52),317572
(84, 53),0
(84, 54),0
(84, 55),0
(84, 56),0
(84, 57),0
(84, 58),4041
(84, 59),140
(84, 60),0
(84, 61),0
(84, 62),386
(84, 63),20904
(84, 64),28744
(84, 65),469443
(84, 66),41194
(84, 67),5345
(84, 68),0
(84, 69),0
(84, 70),0
(84, 71),43
(84, 72),0
(84, 73),0
(84, 74),0
(84, 75),1803
(84, 76),0
(84, 77),0
(84, 78),277181
(84, 79),7900
(84, 80),687
(84, 81),0
(84, 82),1114255
(84, 83),984026
(84, 84),163599
(84, 85),52310
(84, 86),687314
(84, 87),51772
(84, 88),188073
(84, 89),201423
(84, 90),205599
(84, 91),244783
(84, 92),351453
(84, 93),14890
(84, 94),0
(84, 95),6767
(84, 96),33979
(84, 97),297863
(84, 98),85768
(84, 99),76099
(84, 100),0
(85, 1),0
(85, 2),0
(85, 3),0
(85, 4),0
(85, 5),0
(85, 6),0
(85, 7),0
(85, 8),0
(85, 9),0
(85, 10),875
(85, 11),0
(85, 12),407464
(85, 13),92117
(85, 14),0
(85, 15),0
(85, 16),0
(85, 17),0
(85, 18),0
(85, 19),0
(85, 20),0
(85, 21),0
(85, 22),0
(85, 23),1877
(85, 24),20284
(85, 25),87568
(85, 26),0
(85, 27),1805
(85, 28),0
(85, 29),396268
(85, 30),0
(85, 31),69894
(85, 32),982
(85, 33),200389
(85, 34),0
(85, 35),0
(85, 36),36368
(85, 37),0
(85, 38),0
(85, 39),0
(85, 40),0
(85, 41),0
(85, 42),0
(85, 43),0
(85, 44),0
(85, 45),0
(85, 46),869792
(85, 47),0
(85, 48),3625
(85, 49),129669
(85, 50),0
(85, 51),80782
(85, 52),42840
(85, 53),84
(85, 54),0
(85, 55),2059
(85, 56),0
(85, 57),0
(85, 58),0
(85, 59),0
(85, 60),0
(85, 61),0
(85, 62),486
(85, 63),303444
(85, 64),728995
(85, 65),0
(85, 66),0
(85, 67),6955
(85, 68),0
(85, 69),0
(85, 70),0
(85, 71),0
(85, 72),0
(85, 73),0
(85, 74),0
(85, 75),0
(85, 76),34083
(85, 77),83563
(85, 78),0
(85, 79),48938
(85, 80),1378
(85, 81),0
(85, 82),75840
(85, 83),621830
(85, 84),18599
(85, 85),853007
(85, 86),806742
(85, 87),1496626
(85, 88),1653257
(85, 89),2062088
(85, 90),451488
(85, 91),367533
(85, 92),1521
(85, 93),145940
(85, 94),912392
(85, 95),318667
(85, 96),60911
(85, 97),440999
(85, 98),1260405
(85, 99),725052
(85, 100),0
(86, 1),0
(86, 2),0
(86, 3),0
(86, 4),0
(86, 5),0
(86, 6),0
(86, 7),0
(86, 8),134855
(86, 9),224394
(86, 10),0
(86, 11),15254
(86, 12),0
(86, 13),0
(86, 14),0
(86, 15),0
(86, 16),0
(86, 17),0
(86, 18),0
(86, 19),0
(86, 20),0
(86, 21),0
(86, 22),0
(86, 23),0
(86, 24),270668
(86, 25),0
(86, 26),0
(86, 27),0
(86, 28),0
(86, 29),0
(86, 30),204986
(86, 31),7821
(86, 32),0
(86, 33),0
(86, 34),0
(86, 35),616589
(86, 36),567752
(86, 37),353036
(86, 38),0
(86, 39),0
(86, 40),0
(86, 41),0
(86, 42),0
(86, 43),0
(86, 44),0
(86, 45),0
(86, 46),0
(86, 47),0
(86, 48),342370
(86, 49),7236
(86, 50),11036
(86, 51),16231
(86, 52),42888
(86, 53),0
(86, 54),0
(86, 55),0
(86, 56),0
(86, 57),0
(86, 58),550953
(86, 59),0
(86, 60),0
(86, 61),0
(86, 62),395
(86, 63),405350
(86, 64),64966
(86, 65),601
(86, 66),0
(86, 67),7052
(86, 68),0
(86, 69),602
(86, 70),0
(86, 71),0
(86, 72),0
(86, 73),0
(86, 74),0
(86, 75),632532
(86, 76),47044
(86, 77),0
(86, 78),4809
(86, 79),678167
(86, 80),1661628
(86, 81),203718
(86, 82),648840
(86, 83),343389
(86, 84),36351
(86, 85),1809163
(86, 86),467065
(86, 87),1425914
(86, 88),1060019
(86, 89),258459
(86, 90),471269
(86, 91),227116
(86, 92),2779
(86, 93),132789
(86, 94),114703
(86, 95),263459
(86, 96),227850
(86, 97),2017648
(86, 98),335863
(86, 99),629722
(86, 100),0
(87, 1),0
(87, 2),0
(87, 3),0
(87, 4),29825
(87, 5),0
(87, 6),0
(87, 7),0
(87, 8),178205
(87, 9),0
(87, 10),0
(87, 11),0
(87, 12),0
(87, 13),0
(87, 14),0
(87, 15),0
(87, 16),0
(87, 17),0
(87, 18),0
(87, 19),0
(87, 20),0
(87, 21),3841
(87, 22),0
(87, 23),0
(87, 24),484780
(87, 25),3195
(87, 26),0
(87, 27),195
(87, 28),0
(87, 29),0
(87, 30),1439
(87, 31),0
(87, 32),0
(87, 33),0
(87, 34),0
(87, 35),0
(87, 36),3153
(87, 37),0
(87, 38),0
(87, 39),0
(87, 40),0
(87, 41),0
(87, 42),0
(87, 43),0
(87, 44),0
(87, 45),0
(87, 46),0
(87, 47),0
(87, 48),111234
(87, 49),986246
(87, 50),19314
(87, 51),703395
(87, 52),15763
(87, 53),0
(87, 54),0
(87, 55),2207
(87, 56),0
(87, 57),0
(87, 58),80453
(87, 59),13
(87, 60),24947
(87, 61),0
(87, 62),0
(87, 63),12050
(87, 64),0
(87, 65),246768
(87, 66),32017
(87, 67),0
(87, 68),338158
(87, 69),0
(87, 70),8474
(87, 71),46588
(87, 72),38824
(87, 73),438
(87, 74),1379
(87, 75),33020
(87, 76),61186
(87, 77),0
(87, 78),0
(87, 79),0
(87, 80),10793
(87, 81),318617
(87, 82),172837
(87, 83),626878
(87, 84),231476
(87, 85),93984
(87, 86),2276238
(87, 87),752988
(87, 88),858289
(87, 89),1931
(87, 90),497206
(87, 91),529597
(87, 92),70469
(87, 93),707475
(87, 94),47268
(87, 95),0
(87, 96),0
(87, 97),661907
(87, 98),8835
(87, 99),11909
(87, 100),0
(88, 1),0
(88, 2),0
(88, 3),0
(88, 4),0
(88, 5),0
(88, 6),0
(88, 7),0
(88, 8),0
(88, 9),0
(88, 10),0
(88, 11),1707
(88, 12),0
(88, 13),0
(88, 14),0
(88, 15),0
(88, 16),0
(88, 17),0
(88, 18),0
(88, 19),0
(88, 20),0
(88, 21),40773
(88, 22),0
(88, 23),0
(88, 24),4089
(88, 25),75713
(88, 26),5742
(88, 27),131371
(88, 28),0
(88, 29),914
(88, 30),4330
(88, 31),1864
(88, 32),0
(88, 33),218135
(88, 34),0
(88, 35),0
(88, 36),89254
(88, 37),0
(88, 38),0
(88, 39),0
(88, 40),0
(88, 41),7323
(88, 42),0
(88, 43),0
(88, 44),0
(88, 45),0
(88, 46),0
(88, 47),0
(88, 48),0
(88, 49),0
(88, 50),208113
(88, 51),6072
(88, 52),213901
(88, 53),0
(88, 54),80566
(88, 55),0
(88, 56),0
(88, 57),15468
(88, 58),2575
(88, 59),28529
(88, 60),77034
(88, 61),0
(88, 62),0
(88, 63),0
(88, 64),0
(88, 65),881
(88, 66),37127
(88, 67),0
(88, 68),0
(88, 69),0
(88, 70),0
(88, 71),0
(88, 72),0
(88, 73),167927
(88, 74),40658
(88, 75),1120
(88, 76),101031
(88, 77),336592
(88, 78),0
(88, 79),0
(88, 80),0
(88, 81),2759683
(88, 82),284368
(88, 83),973375
(88, 84),484666
(88, 85),1392802
(88, 86),1127972
(88, 87),529931
(88, 88),396703
(88, 89),570375
(88, 90),735033
(88, 91),559281
(88, 92),38069
(88, 93),444969
(88, 94),37862
(88, 95),0
(88, 96),934
(88, 97),14095
(88, 98),0
(88, 99),0
(88, 100),0
(89, 1),0
(89, 2),0
(89, 3),0
(89, 4),0
(89, 5),0
(89, 6),0
(89, 7),0
(89, 8),0
(89, 9),391956
(89, 10),0
(89, 11),0
(89, 12),0
(89, 13),0
(89, 14),0
(89, 15),0
(89, 16),0
(89, 17),0
(89, 18),0
(89, 19),0
(89, 20),0
(89, 21),128164
(89, 22),0
(89, 23),0
(89, 24),1476
(89, 25),34921
(89, 26),18848
(89, 27),32009
(89, 28),0
(89, 29),0
(89, 30),0
(89, 31),0
(89, 32),0
(89, 33),9327
(89, 34),0
(89, 35),0
(89, 36),40
(89, 37),0
(89, 38),0
(89, 39),0
(89, 40),0
(89, 41),0
(89, 42),0
(89, 43),0
(89, 44),0
(89, 45),0
(89, 46),0
(89, 47),208683
(89, 48),0
(89, 49),0
(89, 50),0
(89, 51),1881
(89, 52),0
(89, 53),0
(89, 54),3428
(89, 55),148566
(89, 56),4174
(89, 57),0
(89, 58),175160
(89, 59),213906
(89, 60),538225
(89, 61),22307
(89, 62),68576
(89, 63),0
(89, 64),0
(89, 65),503077
(89, 66),7486
(89, 67),0
(89, 68),602
(89, 69),9493
(89, 70),0
(89, 71),31556
(89, 72),4647
(89, 73),0
(89, 74),408010
(89, 75),327741
(89, 76),95761
(89, 77),684725
(89, 78),35114
(89, 79),327947
(89, 80),0
(89, 81),425846
(89, 82),851538
(89, 83),713436
(89, 84),96699
(89, 85),355389
(89, 86),1043580
(89, 87),1570687
(89, 88),599819
(89, 89),935057
(89, 90),637654
(89, 91),361248
(89, 92),567428
(89, 93),3121
(89, 94),62660
(89, 95),1177
(89, 96),0
(89, 97),0
(89, 98),0
(89, 99),775
(89, 100),0
(90, 1),0
(90, 2),0
(90, 3),0
(90, 4),0
(90, 5),0
(90, 6),0
(90, 7),0
(90, 8),0
(90, 9),0
(90, 10),0
(90, 11),0
(90, 12),0
(90, 13),15177
(90, 14),9107
(90, 15),0
(90, 16),0
(90, 17),657843
(90, 18),0
(90, 19),3650
(90, 20),0
(90, 21),0
(90, 22),0
(90, 23),0
(90, 24),0
(90, 25),9595
(90, 26),112936
(90, 27),0
(90, 28),0
(90, 29),0
(90, 30),0
(90, 31),0
(90, 32),394423
(90, 33),0
(90, 34),0
(90, 35),16897
(90, 36),0
(90, 37),0
(90, 38),0
(90, 39),0
(90, 40),0
(90, 41),0
(90, 42),0
(90, 43),0
(90, 44),0
(90, 45),0
(90, 46),0
(90, 47),3862
(90, 48),0
(90, 49),0
(90, 50),0
(90, 51),884
(90, 52),0
(90, 53),0
(90, 54),33031
(90, 55),804
(90, 56),22052
(90, 57),601
(90, 58),35097
(90, 59),82211
(90, 60),7524
(90, 61),18847
(90, 62),24221
(90, 63),0
(90, 64),2078
(90, 65),248177
(90, 66),564594
(90, 67),129530
(90, 68),0
(90, 69),31869
(90, 70),0
(90, 71),6988
(90, 72),122212
(90, 73),0
(90, 74),0
(90, 75),0
(90, 76),119048
(90, 77),906066
(90, 78),415326
(90, 79),1632944
(90, 80),0
(90, 81),162233
(90, 82),47108
(90, 83),227296
(90, 84),1161645
(90, 85),391474
(90, 86),165508
(90, 87),55396
(90, 88),339205
(90, 89),447739
(90, 90),389632
(90, 91),489701
(90, 92),946975
(90, 93),14150
(90, 94),84517
(90, 95),810793
(90, 96),0
(90, 97),47764
(90, 98),0
(90, 99),31517
(90, 100),0
(91, 1),0
(91, 2),0
(91, 3),0
(91, 4),0
(91, 5),0
(91, 6),0
(91, 7),0
(91, 8),0
(91, 9),0
(91, 10),0
(91, 11),0
(91, 12),0
(91, 13),0
(91, 14),0
(91, 15),0
(91, 16),0
(91, 17),0
(91, 18),0
(91, 19),6699
(91, 20),0
(91, 21),0
(91, 22),0
(91, 23),0
(91, 24),0
(91, 25),0
(91, 26),0
(91, 27),64624
(91, 28),0
(91, 29),5586
(91, 30),0
(91, 31),0
(91, 32),444415
(91, 33),0
(91, 34),0
(91, 35),196679
(91, 36),0
(91, 37),0
(91, 38),409486
(91, 39),0
(91, 40),0
(91, 41),0
(91, 42),0
(91, 43),1204
(91, 44),602
(91, 45),1889
(91, 46),0
(91, 47),0
(91, 48),58299
(91, 49),0
(91, 50),0
(91, 51),0
(91, 52),0
(91, 53),0
(91, 54),0
(91, 55),969969
(91, 56),23240
(91, 57),0
(91, 58),939231
(91, 59),218285
(91, 60),14858
(91, 61),0
(91, 62),0
(91, 63),0
(91, 64),0
(91, 65),0
(91, 66),0
(91, 67),2662
(91, 68),0
(91, 69),6008
(91, 70),0
(91, 71),0
(91, 72),140403
(91, 73),1
(91, 74),1483
(91, 75),0
(91, 76),7681
(91, 77),4329
(91, 78),1204
(91, 79),175835
(91, 80),0
(91, 81),0
(91, 82),2110
(91, 83),2
(91, 84),10715
(91, 85),0
(91, 86),7800
(91, 87),18757
(91, 88),5547
(91, 89),318789
(91, 90),600909
(91, 91),1317776
(91, 92),747187
(91, 93),7973
(91, 94),299998
(91, 95),113162
(91, 96),0
(91, 97),602
(91, 98),0
(91, 99),42766
(91, 100),0
(92, 1),0
(92, 2),0
(92, 3),0
(92, 4),0
(92, 5),0
(92, 6),0
(92, 7),0
(92, 8),0
(92, 9),0
(92, 10),0
(92, 11),0
(92, 12),0
(92, 13),0
(92, 14),0
(92, 15),0
(92, 16),0
(92, 17),0
(92, 18),0
(92, 19),0
(92, 20),0
(92, 21),0
(92, 22),0
(92, 23),0
(92, 24),0
(92, 25),0
(92, 26),0
(92, 27),0
(92, 28),0
(92, 29),0
(92, 30),0
(92, 31),0
(92, 32),0
(92, 33),0
(92, 34),16113
(92, 35),1092
(92, 36),0
(92, 37),0
(92, 38),42259
(92, 39),0
(92, 40),0
(92, 41),0
(92, 42),0
(92, 43),0
(92, 44),0
(92, 45),1805
(92, 46),0
(92, 47),0
(92, 48),0
(92, 49),0
(92, 50),0
(92, 51),0
(92, 52),0
(92, 53),0
(92, 54),0
(92, 55),385967
(92, 56),120736
(92, 57),39433
(92, 58),134471
(92, 59),3616
(92, 60),8894
(92, 61),0
(92, 62),0
(92, 63),0
(92, 64),0
(92, 65),0
(92, 66),0
(92, 67),48071
(92, 68),0
(92, 69),18685
(92, 70),30583
(92, 71),386852
(92, 72),103611
(92, 73),0
(92, 74),0
(92, 75),0
(92, 76),0
(92, 77),0
(92, 78),0
(92, 79),302007
(92, 80),6457
(92, 81),0
(92, 82),0
(92, 83),0
(92, 84),0
(92, 85),6010
(92, 86),0
(92, 87),0
(92, 88),83999
(92, 89),655686
(92, 90),1539076
(92, 91),136945
(92, 92),350687
(92, 93),386714
(92, 94),0
(92, 95),10798
(92, 96),1
(92, 97),0
(92, 98),0
(92, 99),0
(92, 100),0
(93, 1),0
(93, 2),0
(93, 3),0
(93, 4),0
(93, 5),0
(93, 6),0
(93, 7),0
(93, 8),0
(93, 9),0
(93, 10),0
(93, 11),0
(93, 12),0
(93, 13),0
(93, 14),0
(93, 15),0
(93, 16),0
(93, 17),0
(93, 18),0
(93, 19),0
(93, 20),0
(93, 21),0
(93, 22),0
(93, 23),0
(93, 24),1139
(93, 25),0
(93, 26),0
(93, 27),0
(93, 28),0
(93, 29),6585
(93, 30),0
(93, 31),0
(93, 32),0
(93, 33),0
(93, 34),0
(93, 35),133456
(93, 36),0
(93, 37),0
(93, 38),0
(93, 39),0
(93, 40),0
(93, 41),0
(93, 42),0
(93, 43),0
(93, 44),0
(93, 45),0
(93, 46),443574
(93, 47),0
(93, 48),0
(93, 49),0
(93, 50),0
(93, 51),0
(93, 52),0
(93, 53),0
(93, 54),0
(93, 55),463583
(93, 56),6602
(93, 57),34468
(93, 58),5463
(93, 59),295057
(93, 60),0
(93, 61),0
(93, 62),0
(93, 63),14169
(93, 64),0
(93, 65),0
(93, 66),0
(93, 67),0
(93, 68),608815
(93, 69),259458
(93, 70),405154
(93, 71),15319
(93, 72),3016
(93, 73),451
(93, 74),175613
(93, 75),0
(93, 76),0
(93, 77),0
(93, 78),7923
(93, 79),85632
(93, 80),544830
(93, 81),0
(93, 82),0
(93, 83),11582
(93, 84),38150
(93, 85),647712
(93, 86),274118
(93, 87),519717
(93, 88),123057
(93, 89),221543
(93, 90),1276845
(93, 91),206648
(93, 92),11155
(93, 93),66391
(93, 94),28
(93, 95),157
(93, 96),0
(93, 97),0
(93, 98),0
(93, 99),0
(93, 100),0
(94, 1),382653
(94, 2),0
(94, 3),0
(94, 4),0
(94, 5),0
(94, 6),0
(94, 7),0
(94, 8),0
(94, 9),0
(94, 10),0
(94, 11),0
(94, 12),0
(94, 13),304354
(94, 14),0
(94, 15),0
(94, 16),0
(94, 17),0
(94, 18),0
(94, 19),1225
(94, 20),0
(94, 21),2346
(94, 22),0
(94, 23),0
(94, 24),0
(94, 25),191
(94, 26),0
(94, 27),0
(94, 28),39698
(94, 29),11127
(94, 30),0
(94, 31),0
(94, 32),0
(94, 33),0
(94, 34),2549
(94, 35),0
(94, 36),0
(94, 37),0
(94, 38),0
(94, 39),2407
(94, 40),0
(94, 41),0
(94, 42),0
(94, 43),33510
(94, 44),0
(94, 45),0
(94, 46),0
(94, 47),0
(94, 48),0
(94, 49),0
(94, 50),0
(94, 51),0
(94, 52),0
(94, 53),1194
(94, 54),0
(94, 55),0
(94, 56),0
(94, 57),0
(94, 58),0
(94, 59),0
(94, 60),5747
(94, 61),0
(94, 62),425
(94, 63),4284
(94, 64),0
(94, 65),192777
(94, 66),3049
(94, 67),0
(94, 68),4018
(94, 69),3251
(94, 70),1476777
(94, 71),2152
(94, 72),0
(94, 73),2457
(94, 74),402
(94, 75),0
(94, 76),0
(94, 77),0
(94, 78),34095
(94, 79),19294
(94, 80),0
(94, 81),279729
(94, 82),0
(94, 83),113066
(94, 84),0
(94, 85),4270
(94, 86),0
(94, 87),131569
(94, 88),522984
(94, 89),173450
(94, 90),822195
(94, 91),3083
(94, 92),375
(94, 93),0
(94, 94),0
(94, 95),0
(94, 96),0
(94, 97),0
(94, 98),0
(94, 99),0
(94, 100),0
(95, 1),0
(95, 2),0
(95, 3),0
(95, 4),0
(95, 5),0
(95, 6),0
(95, 7),0
(95, 8),0
(95, 9),0
(95, 10),926297
(95, 11),0
(95, 12),0
(95, 13),14640
(95, 14),0
(95, 15),0
(95, 16),165060
(95, 17),61128
(95, 18),0
(95, 19),0
(95, 20),5497
(95, 21),0
(95, 22),0
(95, 23),0
(95, 24),0
(95, 25),0
(95, 26),0
(95, 27),0
(95, 28),0
(95, 29),0
(95, 30),0
(95, 31),857
(95, 32),0
(95, 33),0
(95, 34),0
(95, 35),0
(95, 36),702
(95, 37),0
(95, 38),0
(95, 39),0
(95, 40),0
(95, 41),0
(95, 42),0
(95, 43),8034
(95, 44),0
(95, 45),0
(95, 46),0
(95, 47),0
(95, 48),0
(95, 49),0
(95, 50),0
(95, 51),12447
(95, 52),2536
(95, 53),359063
(95, 54),0
(95, 55),0
(95, 56),0
(95, 57),10697
(95, 58),422063
(95, 59),0
(95, 60),0
(95, 61),8595
(95, 62),1595
(95, 63),5457
(95, 64),0
(95, 65),0
(95, 66),0
(95, 67),0
(95, 68),1086
(95, 69),10984
(95, 70),124663
(95, 71),839
(95, 72),0
(95, 73),1204
(95, 74),0
(95, 75),0
(95, 76),4323
(95, 77),0
(95, 78),0
(95, 79),336683
(95, 80),601
(95, 81),231
(95, 82),0
(95, 83),722778
(95, 84),670
(95, 85),0
(95, 86),24087
(95, 87),21701
(95, 88),254639
(95, 89),433213
(95, 90),169204
(95, 91),132148
(95, 92),0
(95, 93),0
(95, 94),1502
(95, 95),0
(95, 96),0
(95, 97),0
(95, 98),0
(95, 99),0
(95, 100),0
(96, 1),0
(96, 2),0
(96, 3),0
(96, 4),0
(96, 5),0
(96, 6),0
(96, 7),0
(96, 8),0
(96, 9),0
(96, 10),0
(96, 11),0
(96, 12),0
(96, 13),3078
(96, 14),0
(96, 15),0
(96, 16),0
(96, 17),12703
(96, 18),0
(96, 19),0
(96, 20),5200
(96, 21),0
(96, 22),0
(96, 23),0
(96, 24),0
(96, 25),0
(96, 26),0
(96, 27),0
(96, 28),0
(96, 29),0
(96, 30),6971
(96, 31),0
(96, 32),0
(96, 33),0
(96, 34),0
(96, 35),0
(96, 36),0
(96, 37),0
(96, 38),0
(96, 39),0
(96, 40),0
(96, 41),0
(96, 42),0
(96, 43),0
(96, 44),0
(96, 45),0
(96, 46),0
(96, 47),0
(96, 48),0
(96, 49),0
(96, 50),0
(96, 51),0
(96, 52),8067
(96, 53),0
(96, 54),0
(96, 55),572
(96, 56),0
(96, 57),0
(96, 58),2816
(96, 59),0
(96, 60),1824
(96, 61),35668
(96, 62),0
(96, 63),343
(96, 64),634689
(96, 65),0
(96, 66),0
(96, 67),6316
(96, 68),21394
(96, 69),0
(96, 70),1023
(96, 71),189343
(96, 72),0
(96, 73),0
(96, 74),0
(96, 75),0
(96, 76),0
(96, 77),0
(96, 78),0
(96, 79),249
(96, 80),0
(96, 81),0
(96, 82),0
(96, 83),10277
(96, 84),0
(96, 85),464838
(96, 86),0
(96, 87),791
(96, 88),811087
(96, 89),57098
(96, 90),228919
(96, 91),182041
(96, 92),1135
(96, 93),0
(96, 94),0
(96, 95),0
(96, 96),0
(96, 97),0
(96, 98),0
(96, 99),0
(96, 100),0
(97, 1),0
(97, 2),0
(97, 3),0
(97, 4),0
(97, 5),0
(97, 6),0
(97, 7),0
(97, 8),0
(97, 9),0
(97, 10),0
(97, 11),0
(97, 12),0
(97, 13),0
(97, 14),0
(97, 15),0
(97, 16),0
(97, 17),0
(97, 18),0
(97, 19),0
(97, 20),0
(97, 21),0
(97, 22),0
(97, 23),0
(97, 24),0
(97, 25),0
(97, 26),0
(97, 27),0
(97, 28),0
(97, 29),0
(97, 30),0
(97, 31),0
(97, 32),0
(97, 33),0
(97, 34),3540
(97, 35),0
(97, 36),0
(97, 37),0
(97, 38),0
(97, 39),0
(97, 40),0
(97, 41),0
(97, 42),0
(97, 43),0
(97, 44),0
(97, 45),0
(97, 46),0
(97, 47),0
(97, 48),0
(97, 49),0
(97, 50),30593
(97, 51),0
(97, 52),2765
(97, 53),658354
(97, 54),528629
(97, 55),17252
(97, 56),64111
(97, 57),0
(97, 58),0
(97, 59),0
(97, 60),0
(97, 61),0
(97, 62),0
(97, 63),0
(97, 64),1120
(97, 65),218854
(97, 66),0
(97, 67),30938
(97, 68),162434
(97, 69),0
(97, 70),21290
(97, 71),171787
(97, 72),0
(97, 73),0
(97, 74),267759
(97, 75),661890
(97, 76),0
(97, 77),0
(97, 78),0
(97, 79),504
(97, 80),0
(97, 81),2579
(97, 82),0
(97, 83),0
(97, 84),0
(97, 85),0
(97, 86),3089
(97, 87),271616
(97, 88),15454
(97, 89),87552
(97, 90),10353
(97, 91),23920
(97, 92),0
(97, 93),0
(97, 94),0
(97, 95),7581
(97, 96),7224
(97, 97),0
(97, 98),0
(97, 99),0
(97, 100),0
(98, 1),0
(98, 2),0
(98, 3),0
(98, 4),0
(98, 5),0
(98, 6),0
(98, 7),0
(98, 8),0
(98, 9),0
(98, 10),0
(98, 11),0
(98, 12),0
(98, 13),0
(98, 14),0
(98, 15),0
(98, 16),602
(98, 17),0
(98, 18),0
(98, 19),0
(98, 20),0
(98, 21),0
(98, 22),0
(98, 23),0
(98, 24),0
(98, 25),0
(98, 26),0
(98, 27),2855
(98, 28),0
(98, 29),0
(98, 30),0
(98, 31),0
(98, 32),0
(98, 33),5180
(98, 34),166
(98, 35),4033
(98, 36),0
(98, 37),0
(98, 38),0
(98, 39),1260
(98, 40),0
(98, 41),0
(98, 42),0
(98, 43),0
(98, 44),0
(98, 45),0
(98, 46),0
(98, 47),0
(98, 48),0
(98, 49),0
(98, 50),0
(98, 51),0
(98, 52),0
(98, 53),28503
(98, 54),601
(98, 55),8147
(98, 56),0
(98, 57),0
(98, 58),11327
(98, 59),51381
(98, 60),0
(98, 61),6855
(98, 62),1906
(98, 63),0
(98, 64),14660
(98, 65),0
(98, 66),0
(98, 67),0
(98, 68),0
(98, 69),0
(98, 70),623
(98, 71),13081
(98, 72),0
(98, 73),6177
(98, 74),0
(98, 75),5832
(98, 76),162
(98, 77),0
(98, 78),0
(98, 79),34876
(98, 80),1500
(98, 81),66274
(98, 82),64
(98, 83),0
(98, 84),0
(98, 85),241814
(98, 86),58891
(98, 87),24896
(98, 88),312010
(98, 89),10926
(98, 90),0
(98, 91),0
(98, 92),0
(98, 93),3418
(98, 94),0
(98, 95),0
(98, 96),0
(98, 97),0
(98, 98),0
(98, 99),0
(98, 100),0
(99, 1),0
(99, 2),0
(99, 3),0
(99, 4),0
(99, 5),0
(99, 6),0
(99, 7),0
(99, 8),0
(99, 9),12583
(99, 10),0
(99, 11),0
(99, 12),0
(99, 13),1413
(99, 14),0
(99, 15),0
(99, 16),0
(99, 17),0
(99, 18),0
(99, 19),0
(99, 20),0
(99, 21),0
(99, 22),0
(99, 23),0
(99, 24),0
(99, 25),42700
(99, 26),0
(99, 27),0
(99, 28),0
(99, 29),0
(99, 30),0
(99, 31),0
(99, 32),0
(99, 33),0
(99, 34),2541
(99, 35),0
(99, 36),0
(99, 37),0
(99, 38),0
(99, 39),0
(99, 40),0
(99, 41),0
(99, 42),0
(99, 43),388574
(99, 44),36542
(99, 45),0
(99, 46),0
(99, 47),0
(99, 48),0
(99, 49),0
(99, 50),0
(99, 51),602
(99, 52),0
(99, 53),90615
(99, 54),142052
(99, 55),1305
(99, 56),4672
(99, 57),0
(99, 58),29287
(99, 59),36062
(99, 60),0
(99, 61),0
